"Municipal","State","Year","Average_Monthly_Employment","Average_Weekly_Wage","Number_of_Employer_Establishments","Total_Wages_Paid_to_All_Workers","Change","Employment_Change_Pct","Establishment_Change","Establishment_Change_Pct","Average_Weekly_Wage_Change","Average_Weekly_Wage_Change_Pct"
"Fairhaven","MA",2010,6116,749,520,238129873,0.846153846153846,84.6153846153846,1.04838709677419,104.838709677419,1.3140350877193,131.40350877193
"Fairhaven","MA",2011,6688,855,519,297276046,0.925290536801328,92.5290536801328,1.04637096774194,104.637096774194,1.5,150
"Fairhaven","MA",2012,7200,917,494,343409869,0.996126175982291,99.6126175982291,0.995967741935484,99.5967741935484,1.60877192982456,160.877192982456
"Fall River","MA",2003,38610,624,2396,1253802497,1,100,1,100,1,100
"Fall River","MA",2004,38532,643,2498,1288310896,0.997979797979798,99.7979797979798,1.04257095158598,104.257095158598,1.03044871794872,103.044871794872
"Fall River","MA",2005,37684,656,2471,1286032221,0.976016576016576,97.6016576016576,1.03130217028381,103.130217028381,1.05128205128205,105.128205128205
"Fall River","MA",2006,36989,689,2499,1325520968,0.958016058016058,95.8016058016058,1.04298831385643,104.298831385643,1.10416666666667,110.416666666667
"Fall River","MA",2007,36206,712,2422,1341016816,0.937736337736338,93.7736337736338,1.01085141903172,101.085141903172,1.14102564102564,114.102564102564
"Fall River","MA",2008,35491,751,2330,1386312506,0.919217819217819,91.9217819217819,0.97245409015025,97.245409015025,1.20352564102564,120.352564102564
"Fall River","MA",2009,33817,757,2476,1331026301,0.875861175861176,87.5861175861176,1.03338898163606,103.338898163606,1.21314102564103,121.314102564103
"Fall River","MA",2010,34132,765,2643,1358139241,0.884019684019684,88.4019684019684,1.10308848080134,110.308848080134,1.22596153846154,122.596153846154
"Fall River","MA",2011,33887,798,2620,1406545256,0.877674177674178,87.7674177674178,1.09348914858097,109.348914858097,1.27884615384615,127.884615384615
"Fall River","MA",2012,33686,813,2633,1424814168,0.872468272468273,87.2468272468273,1.09891485809683,109.891485809683,1.30288461538462,130.288461538462
"Falmouth","MA",2003,14874,690,1230,533662153,1,100,1,100,1,100
"Falmouth","MA",2004,14734,757,1246,579672779,0.990587602527901,99.0587602527901,1.0130081300813,101.30081300813,1.09710144927536,109.710144927536
"Falmouth","MA",2005,14559,764,1199,578458831,0.978822105687777,97.8822105687777,0.97479674796748,97.479674796748,1.10724637681159,110.724637681159
"Falmouth","MA",2006,14238,796,1201,589413367,0.957240822912465,95.7240822912465,0.976422764227642,97.6422764227642,1.1536231884058,115.36231884058
"Falmouth","MA",2007,14525,812,1202,613195964,0.976536237730268,97.6536237730268,0.977235772357724,97.7235772357724,1.1768115942029,117.68115942029
"Falmouth","MA",2008,14502,838,1176,632065571,0.974989915288423,97.4989915288423,0.95609756097561,95.609756097561,1.21449275362319,121.449275362319
"Falmouth","MA",2009,14168,841,1152,619293784,0.952534624176415,95.2534624176415,0.936585365853659,93.6585365853659,1.21884057971014,121.884057971014
"Falmouth","MA",2010,14155,852,1189,627176479,0.95166061583972,95.166061583972,0.966666666666667,96.6666666666667,1.23478260869565,123.478260869565
"Falmouth","MA",2011,14280,871,1171,646770810,0.960064542154094,96.0064542154094,0.952032520325203,95.2032520325203,1.26231884057971,126.231884057971
"Falmouth","MA",2012,14295,894,1121,664515308,0.961073013311819,96.1073013311819,0.911382113821138,91.1382113821138,1.29565217391304,129.565217391304
"Fitchburg","MA",2003,13806,647,944,464220496,1,100,1,100,1,100
"Fitchburg","MA",2004,13513,671,962,471791671,0.978777343184123,97.8777343184123,1.01906779661017,101.906779661017,1.0370942812983,103.70942812983
"Fitchburg","MA",2005,13303,690,962,477279481,0.963566565261481,96.3566565261481,1.01906779661017,101.906779661017,1.06646058732612,106.646058732612
"Fitchburg","MA",2006,13227,716,959,492342204,0.958061712299,95.8061712299,1.01588983050847,101.588983050847,1.10664605873261,110.664605873261
"Fitchburg","MA",2007,13013,734,965,497011312,0.94256120527307,94.256120527307,1.02224576271186,102.224576271186,1.13446676970634,113.446676970634
"Fitchburg","MA",2008,12704,750,936,495560337,0.920179632044039,92.0179632044039,0.991525423728814,99.1525423728814,1.15919629057187,115.919629057187
"Fitchburg","MA",2009,12503,734,948,477050868,0.905620744603795,90.5620744603795,1.00423728813559,100.423728813559,1.13446676970634,113.446676970634
"Fitchburg","MA",2010,12668,726,1008,478336408,0.917572070114443,91.7572070114443,1.06779661016949,106.779661016949,1.12210200927357,112.210200927357
"Fitchburg","MA",2011,12430,762,1031,492555683,0.900333188468782,90.0333188468782,1.09216101694915,109.216101694915,1.17774343122102,117.774343122102
"Fitchburg","MA",2012,12371,774,1009,497681051,0.896059684195277,89.6059684195277,1.06885593220339,106.885593220339,1.19629057187017,119.629057187017
"Florida","MA",2003,74,397,11,1515728,1,100,1,100,1,100
"Florida","MA",2005,62,446,13,1437397,0.837837837837838,83.7837837837838,1.18181818181818,118.181818181818,1.12342569269521,112.342569269521
"Florida","MA",2006,62,460,13,1484408,0.837837837837838,83.7837837837838,1.18181818181818,118.181818181818,1.15869017632242,115.869017632242
"Florida","MA",2007,71,512,19,1891849,0.959459459459459,95.9459459459459,1.72727272727273,172.727272727273,1.2896725440806,128.96725440806
"Florida","MA",2008,70,490,17,1784208,0.945945945945946,94.5945945945946,1.54545454545455,154.545454545455,1.23425692695214,123.425692695214
"Florida","MA",2009,74,504,18,1939068,1,100,1.63636363636364,163.636363636364,1.26952141057935,126.952141057935
"Florida","MA",2010,77,478,18,1912309,1.04054054054054,104.054054054054,1.63636363636364,163.636363636364,1.20403022670025,120.403022670025
"Florida","MA",2011,79,538,17,2209179,1.06756756756757,106.756756756757,1.54545454545455,154.545454545455,1.3551637279597,135.51637279597
"Florida","MA",2012,102,543,17,2879386,1.37837837837838,137.837837837838,1.54545454545455,154.545454545455,1.36775818639798,136.775818639798
"Foxborough","MA",2003,9580,1125,561,560393500,1,100,1,100,1,100
"Foxborough","MA",2004,10169,1198,585,633663168,1.06148225469729,106.148225469729,1.0427807486631,104.27807486631,1.06488888888889,106.488888888889
"Foxborough","MA",2005,9937,1253,586,647503721,1.03726513569937,103.726513569937,1.0445632798574,104.45632798574,1.11377777777778,111.377777777778
"Foxborough","MA",2006,10131,1224,590,644622793,1.05751565762004,105.751565762004,1.05169340463458,105.169340463458,1.088,108.8
"Foxborough","MA",2007,10333,1231,611,661567835,1.0786012526096,107.86012526096,1.08912655971479,108.912655971479,1.09422222222222,109.422222222222
"Foxborough","MA",2008,11316,1171,632,688792752,1.1812108559499,118.12108559499,1.12655971479501,112.655971479501,1.04088888888889,104.088888888889
"Foxborough","MA",2009,11291,1128,631,662056618,1.1786012526096,117.86012526096,1.12477718360071,112.477718360071,1.00266666666667,100.266666666667
"Foxborough","MA",2010,11948,1111,670,690426214,1.24718162839248,124.718162839248,1.19429590017825,119.429590017825,0.987555555555556,98.7555555555555
"Foxborough","MA",2011,12310,1142,676,730857164,1.28496868475992,128.496868475992,1.20499108734403,120.499108734403,1.01511111111111,101.511111111111
"Foxborough","MA",2012,12659,1206,681,793674673,1.3213987473904,132.13987473904,1.21390374331551,121.390374331551,1.072,107.2
"Framingham","MA",2003,45085,1034,2274,2423473412,1,100,1,100,1,100
"Framingham","MA",2004,45079,1113,2338,2608369836,0.999866918043695,99.9866918043695,1.02814423922603,102.814423922603,1.07640232108317,107.640232108317
"Framingham","MA",2005,45540,1152,2246,2728945192,1.01009204835311,101.009204835311,0.98768689533861,98.768689533861,1.11411992263056,111.411992263056
"Framingham","MA",2006,44759,1229,2219,2860406995,0.992769213707442,99.2769213707441,0.975813544415128,97.5813544415128,1.18858800773694,118.858800773694
"Framingham","MA",2007,45646,1268,2210,3009788545,1.01244316291449,101.244316291449,0.971855760773967,97.1855760773967,1.22630560928433,122.630560928433
"Framingham","MA",2008,45629,1316,2189,3122146286,1.01206609737163,101.206609737163,0.962620932277924,96.2620932277924,1.27272727272727,127.272727272727
"Framingham","MA",2009,44698,1305,2193,3033919607,0.991416213818343,99.1416213818343,0.964379947229551,96.4379947229551,1.26208897485493,126.208897485493
"Framingham","MA",2010,44636,1324,2241,3074095629,0.990041033603194,99.0041033603194,0.985488126649076,98.5488126649076,1.28046421663443,128.046421663443
"Framingham","MA",2011,45330,1388,2298,3271139961,1.00543417988244,100.543417988244,1.01055408970976,101.055408970976,1.34235976789168,134.235976789168
"Framingham","MA",2012,45519,1392,2227,3295044313,1.00962626150604,100.962626150604,0.979331574318382,97.9331574318382,1.34622823984526,134.622823984526
"Franklin","MA",2003,16206,846,864,712812952,1,100,1,100,1,100
"Franklin","MA",2004,16357,881,894,749669661,1.0093175367148,100.93175367148,1.03472222222222,103.472222222222,1.04137115839243,104.137115839244
"Franklin","MA",2005,16026,938,873,781447311,0.988893002591633,98.8893002591633,1.01041666666667,101.041666666667,1.10874704491726,110.874704491726
"Franklin","MA",2006,16026,1012,880,843413134,0.988893002591633,98.8893002591633,1.01851851851852,101.851851851852,1.19621749408983,119.621749408983
"Franklin","MA",2007,16227,1077,888,908730731,1.00129581636431,100.129581636431,1.02777777777778,102.777777777778,1.27304964539007,127.304964539007
"Franklin","MA",2008,15760,1058,881,866795143,0.972479328643712,97.2479328643712,1.01967592592593,101.967592592593,1.25059101654846,125.059101654846
"Franklin","MA",2009,14559,1043,873,789292355,0.898370973713439,89.8370973713439,1.01041666666667,101.041666666667,1.23286052009456,123.286052009456
"Franklin","MA",2010,14660,1039,923,792350383,0.904603233370357,90.4603233370357,1.06828703703704,106.828703703704,1.22813238770686,122.813238770686
"Franklin","MA",2011,14777,1056,928,811361137,0.911822781685795,91.1822781685795,1.07407407407407,107.407407407407,1.24822695035461,124.822695035461
"Franklin","MA",2012,14889,1074,897,831670762,0.918733802295446,91.8733802295446,1.03819444444444,103.819444444444,1.26950354609929,126.950354609929
"Freetown","MA",2003,2164,591,243,66536736,1,100,1,100,1,100
"Freetown","MA",2004,2388,635,251,78877895,1.10351201478743,110.351201478743,1.03292181069959,103.292181069959,1.07445008460237,107.445008460237
"Freetown","MA",2005,2732,721,256,102478446,1.26247689463956,126.247689463956,1.05349794238683,105.349794238683,1.21996615905245,121.996615905245
"Freetown","MA",2006,3757,820,265,160212444,1.73613678373383,173.613678373383,1.09053497942387,109.053497942387,1.38747884940778,138.747884940778
"Freetown","MA",2007,3861,839,257,168472287,1.78419593345656,178.419593345656,1.05761316872428,105.761316872428,1.41962774957699,141.962774957699
"Freetown","MA",2008,3939,876,254,179357117,1.82024029574861,182.024029574861,1.04526748971193,104.526748971193,1.48223350253807,148.223350253807
"Freetown","MA",2009,3851,891,256,178442517,1.77957486136784,177.957486136784,1.05349794238683,105.349794238683,1.50761421319797,150.761421319797
"Freetown","MA",2010,3806,877,269,173545459,1.75878003696858,175.878003696858,1.10699588477366,110.699588477366,1.4839255499154,148.39255499154
"Freetown","MA",2011,3752,939,263,183286140,1.73382624768946,173.382624768946,1.08230452674897,108.230452674897,1.58883248730964,158.883248730964
"Freetown","MA",2012,3686,949,246,181877741,1.70332717190388,170.332717190388,1.01234567901235,101.234567901235,1.60575296108291,160.575296108291
"Gardner","MA",2003,8644,619,485,278307334,1,100,1,100,1,100
"Gardner","MA",2004,8647,643,497,289029449,1.00034706154558,100.034706154558,1.02474226804124,102.474226804124,1.03877221324717,103.877221324717
"Gardner","MA",2005,8585,657,489,293435827,0.993174456270245,99.3174456270245,1.00824742268041,100.824742268041,1.06138933764136,106.138933764136
"Gardner","MA",2006,8623,673,488,301745968,0.997570569180935,99.7570569180935,1.00618556701031,100.618556701031,1.08723747980614,108.723747980614
"Gardner","MA",2007,8671,710,489,319916878,1.00312355391023,100.312355391023,1.00824742268041,100.824742268041,1.1470113085622,114.70113085622
"Gardner","MA",2008,8515,743,500,329201231,0.985076353540028,98.5076353540028,1.03092783505155,103.092783505155,1.20032310177706,120.032310177706
"Gardner","MA",2009,8311,749,507,323856951,0.961476168440537,96.1476168440537,1.04536082474227,104.536082474227,1.21001615508885,121.001615508885
"Gardner","MA",2010,8032,748,530,312339069,0.929199444701527,92.9199444701527,1.09278350515464,109.278350515464,1.20840064620355,120.840064620355
"Gardner","MA",2011,8053,759,525,317669560,0.931628875520592,93.1628875520592,1.08247422680412,108.247422680412,1.22617124394184,122.617124394184
"Gardner","MA",2012,8103,762,499,321092420,0.937413234613605,93.7413234613605,1.02886597938144,102.886597938144,1.23101777059774,123.101777059774
"Georgetown","MA",2003,2433,771,225,97539491,1,100,1,100,1,100
"Georgetown","MA",2004,2496,791,234,102680679,1.02589395807645,102.589395807645,1.04,104,1.02594033722438,102.594033722438
"Georgetown","MA",2005,2504,818,237,106573685,1.02918207973695,102.918207973695,1.05333333333333,105.333333333333,1.0609597924773,106.09597924773
"Georgetown","MA",2006,2468,830,235,106510018,1.01438553226469,101.438553226469,1.04444444444444,104.444444444444,1.07652399481193,107.652399481193
"Georgetown","MA",2007,2351,818,221,100056206,0.96629675297986,96.629675297986,0.982222222222222,98.2222222222222,1.0609597924773,106.09597924773
"Georgetown","MA",2008,2314,863,224,103880472,0.951089190300041,95.1089190300041,0.995555555555556,99.5555555555556,1.11932555123217,111.932555123217
"Georgetown","MA",2009,2200,926,212,105915419,0.904233456637896,90.4233456637896,0.942222222222222,94.2222222222222,1.20103761348898,120.103761348898
"Georgetown","MA",2010,1966,951,217,97173357,0.808055898068229,80.8055898068229,0.964444444444444,96.4444444444444,1.23346303501946,123.346303501946
"Georgetown","MA",2011,2095,934,221,101756216,0.861076859843814,86.1076859843814,0.982222222222222,98.2222222222222,1.21141374837873,121.141374837873
"Georgetown","MA",2012,2309,874,206,104893747,0.949034114262228,94.9034114262228,0.915555555555556,91.5555555555556,1.13359273670558,113.359273670558
"Gill","MA",2003,194,420,32,4229949,1,100,1,100,1,100
"Gill","MA",2004,284,382,34,5626605,1.4639175257732,146.39175257732,1.0625,106.25,0.90952380952381,90.9523809523809
"Gill","MA",2005,296,395,35,6072443,1.52577319587629,152.577319587629,1.09375,109.375,0.94047619047619,94.0476190476191
"Gill","MA",2006,283,418,33,6148448,1.45876288659794,145.876288659794,1.03125,103.125,0.995238095238095,99.5238095238095
"Gill","MA",2007,293,445,33,6784320,1.51030927835052,151.030927835052,1.03125,103.125,1.05952380952381,105.952380952381
"Gill","MA",2008,285,459,33,6802138,1.46907216494845,146.907216494845,1.03125,103.125,1.09285714285714,109.285714285714
"Gill","MA",2009,291,458,37,6927916,1.5,150,1.15625,115.625,1.09047619047619,109.047619047619
"Gill","MA",2010,302,479,39,7523343,1.55670103092784,155.670103092784,1.21875,121.875,1.14047619047619,114.047619047619
"Gill","MA",2011,277,511,35,7365601,1.42783505154639,142.783505154639,1.09375,109.375,1.21666666666667,121.666666666667
"Gill","MA",2012,311,498,38,8053196,1.60309278350515,160.309278350515,1.1875,118.75,1.18571428571429,118.571428571429
"Gloucester","MA",2003,10741,788,1067,440265112,1,100,1,100,1,100
"Gloucester","MA",2004,10865,802,1086,453156733,1.01154454892468,101.154454892468,1.01780693533271,101.780693533271,1.01776649746193,101.776649746193
"Gloucester","MA",2005,10702,878,1045,488767862,0.996369053160786,99.6369053160786,0.979381443298969,97.9381443298969,1.11421319796954,111.421319796954
"Gloucester","MA",2006,10681,910,1029,505589764,0.99441392793967,99.441392793967,0.964386129334583,96.4386129334583,1.15482233502538,115.482233502538
"Gloucester","MA",2007,10838,996,1041,561338111,1.00903081649753,100.903081649753,0.975632614807873,97.5632614807873,1.26395939086294,126.395939086294
"Gloucester","MA",2008,10632,938,1030,518310351,0.989851969090401,98.9851969090401,0.965323336457357,96.5323336457357,1.19035532994924,119.035532994924
"Gloucester","MA",2009,10276,909,1016,485610698,0.956707941532446,95.6707941532446,0.952202436738519,95.2202436738519,1.15355329949239,115.355329949239
